is_bomb_planted,losing_streak_defender,losing_streak_attacker,balance_attacker,health_attacker,has_helmet_attacker,duck_amount_attacker,flash_duration_attacker,armor_value_attacker,current_equip_value_attacker,X_attacker,pitch_attacker,yaw_attacker,Y_attacker,Z_attacker,velocity_attacker,tick,steamid_attacker,name_attacker,balance_defender,health_defender,has_helmet_defender,duck_amount_defender,flash_duration_defender,armor_value_defender,current_equip_value_defender,X_defender,pitch_defender,yaw_defender,Y_defender,Z_defender,velocity_defender,steamid_defender,name_defender,attacker_won,crosshair_alignment_attacker,crosshair_alignment_defender
False,1,1,150,40,False,0.0,0.0,79,850,1375.7443,-0.3518982,-176.18396,2615.4363,81.392456,82.46347,9478,76561198045817040,kADZIU:],150,41,False,0.93527865,0.0,78,850,307.37247,0.8514404,3.6467743,2552.3274,97.51033,9.546482,76561199076189612,makazze,False,0.99993145,0.9999893
False,1,1,100,100,False,0.0,0.0,0,900,1717.29,-2.177002,146.07388,1952.3925,49.24005,21.314909,9551,76561198137761601,Furlan,450,26,False,0.0,0.0,100,850,505.08658,2.3452454,-34.086792,2760.3271,97.41564,58.79565,76561199100725838,dziugss,False,0.9999789,0.9999443
False,1,1,150,100,False,0.40483606,0.0,100,850,1133.266,0.14111328,-170.63382,2686.7964,94.37302,22.709976,9572,76561198030119507,m4tthi,450,41,False,1.0,0.0,78,850,311.1817,-1.3265991,-1.2040405,2550.478,97.441505,81.59964,76561199076189612,makazze,True,0.99998075,0.9825183
False,1,1,150,55,False,0.0,0.0,79,1050,1329.3527,-0.7041626,129.10925,1919.3329,-0.9421387,73.46183,10309,76561198212208204,b1elany,100,75,False,0.0,0.0,0,600,995.8606,3.0219269,-49.47934,2331.1375,23.231293,12.464741,76561199313968259,cmtry,False,0.9994439,0.9996238
False,1,1,750,56,False,0.0,0.0,90,850,1165.9144,8.7447815,-13.371735,2601.9785,96.5895,92.76993,10519,76561198030119507,m4tthi,150,86,False,0.0,0.0,92,950,1442.2388,-3.0723877,173.44562,2559.6824,63.44896,240.00417,76561198991278425,KRabeni,False,0.9961435,0.9972316
False,0,2,2050,72,False,0.0,0.0,0,200,-1665.3744,3.1269836,10.003052,1076.9043,31.180832,12.98208,14584,76561198275275704,keisss;;,850,100,True,0.0,0.0,100,2750,-1157.6075,-4.989502,-176.40816,1110.5487,-12.596802,129.757,76561199076189612,makazze,False,0.9936704,0.99999326
False,0,2,2000,100,False,0.0,0.0,0,200,-203.93091,-1.2582703,83.51807,663.96564,2.031248,194.64096,14699,76561198137761601,Furlan,50,100,True,0.7620776,0.0,100,3950,-153.31464,-0.23379517,-92.70435,1501.2821,0.4749365,28.773369,76561198991278425,KRabeni,False,0.9983255,0.9999107
False,0,2,2050,70,False,0.0,0.0,0,200,-185.64532,8.21022,114.342285,696.9897,1.5850086,21.838696,15179,76561198212208204,b1elany,150,100,True,0.9859097,0.0,100,4400,-625.49365,-1.7708588,-76.161,2506.5854,-82.88104,36.94131,76561198875633179,dem0n,False,0.97807544,0.99989134
False,0,3,50,60,True,0.90857255,0.0,92,4600,-508.06006,-1.3904572,178.19,1399.7092,-110.96875,19.020805,18423,76561198212208204,b1elany,50,100,True,0.42752033,0.0,100,4550,-382.09692,-0.09921265,-169.50394,1427.4949,-126.16968,40.18002,76561199076189612,makazze,False,-0.9651292,0.9927578
False,0,4,1300,100,False,0.0,0.0,100,1650,-665.44037,0.18127441,58.140335,452.47406,9.016021,9.709963,22868,76561198275275704,keisss;;,4350,100,True,0.0,0.0,97,5100,-13.274475,-0.6011658,-118.491325,1508.4924,0.36326027,39.25467,76561198991278425,KRabeni,True,0.9999888,0.998428
False,0,4,3150,100,False,0.0,0.0,0,200,-152.41211,7.7103424,120.00574,1177.1102,-0.54541016,64.400696,24097,76561198030119507,m4tthi,2600,58,True,0.0,0.0,76,5200,-567.1539,-7.5634003,-59.89643,1903.7312,-118.400696,35.62906,76561199076189612,makazze,False,0.9999732,0.9999461
